5.730000000000000426e+00,-3.668922753696811645e-01
5.740000000000000213e+00,-4.129275492405433678e-01
5.750000000000000000e+00,-4.579307192868114496e-01
5.759999999999999787e+00,-5.017893010205710658e-01
5.770000000000000462e+00,-5.443936708286015724e-01
5.780000000000000249e+00,-5.856373399743004526e-01
5.790000000000000036e+00,-6.254172207640915637e-01
5.799999999999999822e+00,-6.636338842129675397e-01
5.810000000000000497e+00,-7.001918085651592794e-01
5.820000000000000284e+00,-7.349996180487776698e-01
5.830000000000000071e+00,-7.679703112676758980e-01
5.839999999999999858e+00,-7.990214786596137042e-01
5.850000000000000533e+00,-8.280755084772465358e-01
5.860000000000000320e+00,-8.550597807770702330e-01
5.870000000000000107e+00,-8.799068489314787467e-01
5.879999999999999893e+00,-9.025546082101854051e-01
5.889999999999999680e+00,-9.229464510097217245e-01
5.900000000000000355e+00,-9.410314083429535126e-01
5.910000000000000142e+00,-9.567642772350115621e-01
5.919999999999999929e+00,-9.701057337071853359e-01
5.929999999999999716e+00,-9.810224310663899772e-01
5.940000000000000391e+00,-9.894870832545356043e-01
5.950000000000000178e+00,-9.954785330494551054e-01
5.959999999999999964e+00,-9.989818049469494365e-01
5.969999999999999751e+00,-9.999881425917430677e-01
5.980000000000000426e+00,-9.984950306638145090e-01
5.990000000000000213e+00,-9.945062011653859058e-01
6.000000000000000000e+00,-9.880316240928618265e-01
6.009999999999999787e+00,-9.790874825170285956e-01
6.020000000000000462e+00,-9.676961321338052313e-01
6.030000000000000249e+00,-9.538860453866513378e-01
6.040000000000000036e+00,-9.376917403002811291e-01
6.049999999999999822e+00,-9.191536942035772872e-01
6.060000000000000497e+00,-8.983182425573531527e-01
6.070000000000000284e+00,-8.752374631398356364e-01
6.080000000000000071e+00,-8.499690458793280889e-01
6.089999999999999858e+00,-8.225761486594425076e-01
6.100000000000000533e+00,-7.931272394572830287e-01
6.110000000000000320e+00,-7.616959252091660693e-01
6.120000000000000107e+00,-7.283607678315934253e-01
6.129999999999999893e+00,-6.932050878573994268e-01
6.140000000000000568e+00,-6.563167561777877301e-01
6.150000000000000355e+00,-6.177879744108959459e-01
6.160000000000000142e+00,-5.777150444457317402e-01
6.169999999999999929e+00,-5.361981277376322019e-01
6.179999999999999716e+00,-4.933409949567783004e-01
6.190000000000000391e+00,-4.492507666155497459e-01
6.200000000000000178e+00,-4.040376453230650200e-01
6.209999999999999964e+00,-3.578146403360074612e-01
6.219999999999999751e+00,-3.106972850943756081e-01
6.230000000000000426e+00,-2.628033484480192250e-01
6.240000000000000213e+00,-2.142525402958842251e-01
6.250000000000000000e+00,-1.651662123735790078e-01
6.259999999999999787e+00,-1.156670549372404572e-01
6.270000000000000462e+00,-6.587879010178950001e-02
6.280000000000000249e+00,-1.592586260009824783e-02
6.290000000000000036e+00,3.406687126406079957e-02
6.299999999999999822e+00,8.397445569174682989e-02
6.310000000000000497e+00,1.336721477132581104e-01
6.320000000000000284e+00,1.830357289805880083e-01
6.330000000000000071e+00,2.319418162486314161e-01
6.339999999999999858e+00,2.802681697690195262e-01
6.350000000000000533e+00,3.278939988258296467e-01
6.360000000000000320e+00,3.747002636494620176e-01
6.370000000000000107e+00,4.205699729540990361e-01
6.379999999999999893e+00,4.653884763549554493e-01
6.390000000000000568e+00,5.090437509345639988e-01
6.400000000000000355e+00,5.514266812416905861e-01
6.410000000000000142e+00,5.924313320231772151e-01
6.419999999999999929e+00,6.319552130068849527e-01
6.429999999999999716e+00,6.698995350739826993e-01
6.440000000000000391e+00,7.061694571803343035e-01
6.450000000000000178e+00,7.406743234096739847e-01
6.459999999999999964e+00,7.733278895662206720e-01
6.469999999999999751e+00,8.040485387402355189e-01
6.480000000000000426e+00,8.327594853077836534e-01
6.490000000000000213e+00,8.593889668548144734e-01
6.500000000000000000e+00,8.838704235458306746e-01
6.509999999999999787e+00,9.061426644888006532e-01
6.520000000000000462e+00,9.261500206805285407e-01
6.530000000000000249e+00,9.438424841501592555e-01
6.540000000000000036e+00,9.591758329530803984e-01
6.549999999999999822e+00,9.721117417027340668e-01
6.560000000000000497e+00,9.826178773641408570e-01
6.570000000000000284e+00,9.906679800696338578e-01
6.580000000000000071e+00,9.962419287548636149e-01
6.589999999999999858e+00,9.993257914509735551e-01
6.600000000000000533e+00,9.999118601072671808e-01
6.610000000000000320e+00,9.979986698573225512e-01
6.620000000000000107e+00,9.935910026803949080e-01
6.629999999999999893e+00,9.866998754489578749e-01
6.640000000000000568e+00,9.773425123922586666e-01
6.650000000000000355e+00,9.655423020447212457e-01
6.660000000000000142e+00,9.513287387867827016e-01
6.669999999999999929e+00,9.347373491243045063e-01
6.679999999999999716e+00,9.158096028908190300e-01
6.690000000000000391e+00,8.945928095945248071e-01
6.700000000000000178e+00,8.711400001691763650e-01
6.709999999999999964e+00,8.455097944243470387e-01
6.719999999999999751e+00,8.177662545264418048e-01
6.730000000000000426e+00,7.879787248766525476e-01
6.740000000000000213e+00,7.562216587860629557e-01
6.750000000000000000e+00,7.225744323811350567e-01
6.759999999999999787e+00,6.871211462047442931e-01
6.770000000000000462e+00,6.499504150086119481e-01
6.780000000000000249e+00,6.111551462625960385e-01
6.790000000000000036e+00,5.708323079343654571e-01
6.799999999999999822e+00,5.290826861200238485e-01
6.810000000000000497e+00,4.860106331313124306e-01
6.820000000000000284e+00,4.417238066692237841e-01
6.830000000000000071e+00,3.963329007357736522e-01
6.839999999999999858e+00,3.499513689566621788e-01
6.850000000000000533e+00,3.026951410063154491e-01
6.860000000000000320e+00,2.546823328440281919e-01
6.870000000000000107e+00,2.060329514856326649e-01
6.879999999999999893e+00,1.568685950484099978e-01
6.890000000000000568e+00,1.073121488191443179e-01
6.900000000000000355e+00,5.748747810492456367e-02
6.910000000000000142e+00,7.519118634342354668e-03
6.919999999999999929e+00,-4.246803471695152071e-02
6.929999999999999716e+00,-9.234904009837086036e-02
6.940000000000000391e+00,-1.419992209740016942e-01
6.950000000000000178e+00,-1.912944777489551940e-01
6.959999999999999964e+00,-2.401115979537744860e-01
6.969999999999999751e+00,-2.883285642114191138e-01
6.980000000000000426e+00,-3.358248592171486080e-01
6.990000000000000213e+00,-3.824817669690342425e-01
7.000000000000000000e+00,-4.281826694961510249e-01
7.009999999999999787e+00,-4.728133383427510772e-01
7.020000000000000462e+00,-5.162622200799270589e-01
7.030000000000000249e+00,-5.584207151310637274e-01
7.040000000000000036e+00,-5.991834492142652513e-01
7.049999999999999822e+00,-6.384485367231333974e-01
7.060000000000000497e+00,-6.761178353877694835e-01
7.070000000000000284e+00,-7.120971915792927431e-01
7.080000000000000071e+00,-7.462966756449163075e-01
7.089999999999999858e+00,-7.786308066852275500e-01
7.100000000000000533e+00,-8.090187662119064926e-01
7.110000000000000320e+00,-8.373846001518883142e-01
7.120000000000000107e+00,-8.636574086929560412e-01
7.129999999999999893e+00,-8.877715234963751145e-01
7.140000000000000568e+00,-9.096666718335282287e-01
7.150000000000000355e+00,-9.292881272363390233e-01
7.160000000000000142e+00,-9.465868462849604814e-01
7.169999999999999929e+00,-9.615195911907714610e-01
7.179999999999999716e+00,-9.740490378683264172e-01
7.190000000000000391e+00,-9.841438692261448296e-01
7.200000000000000178e+00,-9.917788534431157821e-01
7.209999999999999964e+00,-9.969349070349212694e-01
7.219999999999999751e+00,-9.995991425528029106e-01
7.230000000000000426e+00,-9.997649007954722000e-01
7.240000000000000213e+00,-9.974317674536479217e-01
7.250000000000000000e+00,-9.926055741456127901e-01
7.259999999999999787e+00,-9.852983838412038287e-01
7.270000000000000462e+00,-9.755284607106693429e-01
7.280000000000000249e+00,-9.633202244737608666e-01
7.290000000000000036e+00,-9.487041893631407152e-01
7.299999999999999822e+00,-9.317168878547055222e-01
7.310000000000000497e+00,-9.124007793554061996e-01
7.320000000000000284e+00,-8.908041440768613706e-01
7.330000000000000071e+00,-8.669809623599548098e-01
7.339999999999999858e+00,-8.409907797521015693e-01
7.350000000000000533e+00,-8.128985581744032629e-01
7.360000000000000320e+00,-7.827745135506499752e-01
7.370000000000000107e+00,-7.506939403041105185e-01
7.379999999999999893e+00,-7.167370231606574604e-01
7.390000000000000568e+00,-6.809886367287237841e-01
7.400000000000000355e+00,-6.435381333569994977e-01
7.410000000000000142e+00,-6.044791198000638577e-01
7.419999999999999929e+00,-5.639092232502624924e-01
7.429999999999999716e+00,-5.219298473205875588e-01
7.440000000000000391e+00,-4.786459185884149869e-01
7.450000000000000178e+00,-4.341656243337532195e-01
7.459999999999999964e+00,-3.886001421273433398e-01
7.469999999999999751e+00,-3.420633619446503682e-01
7.480000000000000426e+00,-2.946716015002507905e-01
7.490000000000000213e+00,-2.465433155141108224e-01
7.500000000000000000e+00,-1.977987996364622691e-01
7.509999999999999787e+00,-1.485598897713461264e-01
7.520000000000000462e+00,-9.894965755028954646e-02
7.530000000000000249e+00,-4.909210271734977538e-02
7.540000000000000036e+00,8.881568057175921174e-04
7.549999999999999822e+00,5.086619639930669429e-02
7.560000000000000497e+00,1.007170969925076098e-01
7.570000000000000284e+00,1.503162572956703302e-01
7.580000000000000071e+00,1.995397052387873904e-01
7.589999999999999858e+00,2.482644078370840612e-01
7.600000000000000533e+00,2.963685787093853219e-01
7.610000000000000320e+00,3.437319824806919777e-01
7.620000000000000107e+00,3.902362353079461554e-01
7.629999999999999893e+00,4.357651007780332097e-01
7.640000000000000568e+00,4.802047804382589824e-01
7.650000000000000355e+00,5.234441982331979881e-01
7.660000000000000142e+00,5.653752781370229297e-01
7.669999999999999929e+00,6.058932142872639481e-01
7.679999999999999716e+00,6.448967329448672681e-01
7.690000000000000391e+00,6.822883456258399537e-01
7.700000000000000178e+00,7.179745927716441045e-01
7.709999999999999964e+00,7.518662773494591001e-01
7.719999999999999751e+00,7.838786877982929502e-01
7.730000000000000426e+00,8.139318097637595617e-01
7.740000000000000213e+00,8.419505260923049184e-01
7.750000000000000000e+00,8.678648045849773895e-01
7.759999999999999787e+00,8.916098730414406814e-01
7.770000000000000462e+00,9.131263811567490452e-01
7.780000000000000249e+00,9.323605488661890206e-01
7.790000000000000036e+00,9.492643007674532729e-01
7.799999999999999822e+00,9.637953862840877850e-01
7.810000000000000497e+00,9.759174852699480374e-01
7.820000000000000284e+00,9.856002987906330448e-01
7.830000000000000071e+00,9.928196248550548164e-01
7.839999999999999858e+00,9.975574189078051379e-01
7.850000000000000533e+00,9.998018389311462695e-01
7.860000000000000320e+00,9.995472750438917364e-01
7.870000000000000107e+00,9.967943635231856225e-01
7.879999999999999893e+00,9.915499852141410608e-01
7.890000000000000568e+00,9.838272483313099670e-01
7.900000000000000355e+00,9.736454556949780681e-01
7.910000000000000142e+00,9.610300564841601778e-01
7.919999999999999929e+00,9.460125826269081273e-01
7.930000000000000604e+00,9.286305699869173980e-01
7.940000000000000391e+00,9.089274645434137767e-01
7.950000000000000178e+00,8.869525137988247820e-01
7.959999999999999964e+00,8.627606436856788408e-01
7.969999999999999751e+00,8.364123212803723506e-01
7.980000000000000426e+00,8.079734036669810049e-01
7.990000000000000213e+00,7.775149733288405640e-01
8.000000000000000000e+00,7.451131604793488350e-01
8.009999999999999787e+00,7.108489527760913917e-01
8.019999999999999574e+00,6.748079928938720551e-01
8.029999999999999361e+00,6.370803644626218398e-01
8.040000000000000924e+00,5.977603669052548030e-01
8.050000000000000711e+00,5.569462797382114250e-01
8.060000000000000497e+00,5.147401169238320362e-01
8.070000000000000284e+00,4.712473718886198149e-01
8.080000000000000071e+00,4.265767538445731644e-01
8.089999999999999858e+00,3.808399160727874988e-01
8.099999999999999645e+00,3.341511768484205502e-01
8.109999999999999432e+00,2.866272337045014940e-01
8.120000000000000995e+00,2.383868717488851485e-01
8.130000000000000782e+00,1.895506667633931330e-01
8.140000000000000568e+00,1.402406838270716105e-01
8.150000000000000355e+00,9.058017221711874012e-02
8.160000000000000142e+00,4.069325734986485588e-02
8.169999999999999929e+00,-9.295369468132029175e-03
8.179999999999999716e+00,-5.926076270338632990e-02
8.189999999999999503e+00,-1.090780348942907846e-01
8.199999999999999289e+00,-1.586226688047089883e-01
8.210000000000000853e+00,-2.077708286522043368e-01
8.220000000000000639e+00,-2.563996696330180236e-01
8.230000000000000426e+00,-3.043876449701226616e-01
8.240000000000000213e+00,-3.516148097168163011e-01
8.250000000000000000e+00,-3.979631205566709906e-01
8.259999999999999787e+00,-4.433167308503208059e-01
8.269999999999999574e+00,-4.875622801917353089e-01
8.279999999999999361e+00,-5.305891777502036444e-01
8.290000000000000924e+00,-5.722898786897981926e-01
8.300000000000000711e+00,-6.125601529754697294e-01
8.310000000000000497e+00,-6.512993458938689528e-01
8.320000000000000284e+00,-6.884106296376704126e-01
8.330000000000000071e+00,-7.238012453247031353e-01
8.339999999999999858e+00,-7.573827348468307186e-01
8.349999999999999645e+00,-7.890711619691399559e-01
8.359999999999999432e+00,-8.187873221268435753e-01
8.370000000000000995e+00,-8.464569403954322890e-01
8.380000000000000782e+00,-8.720108571392771735e-01
8.390000000000000568e+00,-8.953852008747495983e-01
8.400000000000000355e+00,-9.165215479156337830e-01
8.410000000000000142e+00,-9.353670684019241843e-01
8.419999999999999929e+00,-9.518746583469646083e-01
8.429999999999999716e+00,-9.660030573728743963e-01
8.439999999999999503e+00,-9.777169518400193882e-01
8.449999999999999289e+00,-9.869870631127111160e-01
8.460000000000000853e+00,-9.937902207405465704e-01
8.470000000000000639e+00,-9.981094203724717451e-01
8.480000000000000426e+00,-9.999338662588037607e-01
8.490000000000000213e+00,-9.992589982349793232e-01
8.500000000000000000e+00,-9.960865031195940134e-01
8.509999999999999787e+00,-9.904243104982326518e-01
8.519999999999999574e+00,-9.822865729036358573e-01
8.529999999999999361e+00,-9.716936304417365111e-01
8.540000000000000924e+00,-9.586719599519926138e-01
8.550000000000000711e+00,-9.432541088290760101e-01
8.560000000000000497e+00,-9.254786136713279987e-01
8.570000000000000284e+00,-9.053899039593489295e-01
8.580000000000000071e+00,-8.830381910054188044e-01
8.589999999999999858e+00,-8.584793424513715854e-01
8.599999999999999645e+00,-8.317747426285982959e-01
8.609999999999999432e+00,-8.029911391291658651e-01
8.620000000000000995e+00,-7.722004759716027955e-01
8.630000000000000782e+00,-7.394797137783531982e-01
8.640000000000000568e+00,-7.049106374142480869e-01
8.650000000000000355e+00,-6.685796515669708562e-01
8.660000000000000142e+00,-6.305775647803280037e-01
8.669999999999999929e+00,-5.909993624801762602e-01
8.679999999999999716e+00,-5.499439695603477452e-01
8.689999999999999503e+00,-5.075140031219013137e-01
8.700000000000001066e+00,-4.638155159838210917e-01
8.710000000000000853e+00,-4.189577316062449985e-01
8.720000000000000639e+00,-3.730527710886221149e-01
8.730000000000000426e+00,-3.262153729253985945e-01
8.740000000000000213e+00,-2.785626062195502572e-01
8.750000000000000000e+00,-2.302135780707540713e-01
8.759999999999999787e+00,-1.812891358696948063e-01
8.769999999999999574e+00,-1.319115652425182084e-01
8.779999999999999361e+00,-8.220428440044340312e-02
8.790000000000000924e+00,-3.229153565853119801e-02
8.800000000000000711e+00,1.770192510541357747e-02
8.810000000000000497e+00,6.765114027558628840e-02
8.820000000000000284e+00,1.174312628270957337e-01
8.830000000000000071e+00,1.669178683785569051e-01
8.839999999999999858e+00,2.159872661882240863e-01
8.849999999999999645e+00,2.645168083164075035e-01
8.859999999999999432e+00,3.123851961814907430e-01
8.870000000000000995e+00,3.594727837431988537e-01
8.880000000000000782e+00,4.056618765553423600e-01
8.890000000000000568e+00,4.508370259407188940e-01
8.900000000000000355e+00,4.948853175526281012e-01
8.910000000000000142e+00,5.376966536019469611e-01
8.919999999999999929e+00,5.791640280442708066e-01
8.929999999999999716e+00,6.191837940392732609e-01
8.939999999999999503e+00,6.576559230138641077e-01
8.950000000000001066e+00,6.944842546815143125e-01
8.960000000000000853e+00,7.295767373928583321e-01
8.970000000000000639e+00,7.628456582169402811e-01
8.980000000000000426e+00,7.942078621778232428e-01
8.990000000000000213e+00,8.235849600987162900e-01
9.000000000000000000e+00,8.509035245341184384e-01
9.009999999999999787e+00,8.760952733001746706e-01
9.019999999999999574e+00,8.990972401445789242e-01
9.029999999999999361e+00,9.198519321294158502e-01
9.040000000000000924e+00,9.383074733335543538e-01
9.050000000000000711e+00,9.544177345154423175e-01
9.060000000000000497e+00,9.681424484121911034e-01
9.070000000000000284e+00,9.794473103867480379e-01
9.080000000000000071e+00,9.883040641716369645e-01
9.089999999999999858e+00,9.946905724949046679e-01
9.099999999999999645e+00,9.985908724117704693e-01
9.109999999999999432e+00,9.999952152036800657e-01
9.120000000000000995e+00,9.989000907450207301e-01
9.130000000000000782e+00,9.953082362766099145e-01
9.140000000000000568e+00,9.892286295640171367e-01
9.150000000000000355e+00,9.806764664578256907e-01
9.160000000000000142e+00,9.696731229119207596e-01
9.169999999999999929e+00,9.562461015547344401e-01
9.179999999999999716e+00,9.404289629470059531e-01
9.189999999999999503e+00,9.222612416978464012e-01
9.200000000000001066e+00,9.017883476488061101e-01
9.210000000000000853e+00,8.790614523729423091e-01
9.220000000000000639e+00,8.541373612725007280e-01
9.230000000000000426e+00,8.270783715950129622e-01
9.240000000000000213e+00,7.979521167226308886e-01
9.250000000000000000e+00,7.668313971238713833e-01
9.259999999999999787e+00,7.337939983903740693e-01
9.269999999999999574e+00,6.989224968134278848e-01
9.279999999999999361e+00,6.623040529862428416e-01
9.290000000000000924e+00,6.240301939478750670e-01
9.300000000000000711e+00,5.841965844132855912e-01
9.310000000000000497e+00,5.429027876613569115e-01
9.320000000000000284e+00,5.002520166785869860e-01
9.330000000000000071e+00,4.563508761803345970e-01
9.339999999999999858e+00,4.113090961545671220e-01
9.349999999999999645e+00,3.652392575940560104e-01
9.359999999999999432e+00,3.182565111024882043e-01
9.370000000000000995e+00,2.704782890779375282e-01
9.380000000000000782e+00,2.220240121930754373e-01
9.390000000000000568e+00,1.730147909056010680e-01
9.400000000000000355e+00,1.235731227452240011e-01
9.410000000000000142e+00,7.382258613362217836e-02
9.419999999999999929e+00,2.388753150273885753e-02
9.429999999999999716e+00,-2.610722951650829363e-02
9.439999999999999503e+00,-7.603673605834648797e-02
9.450000000000001066e+00,-1.257761903592195529e-01
9.460000000000000853e+00,-1.752012696871541320e-01
9.470000000000000639e+00,-2.241884370839282992e-01
9.480000000000000426e+00,-2.726152501430805786e-01
9.490000000000000213e+00,-3.203606670521459976e-01
9.500000000000000000e+00,-3.673053491341913279e-01
9.509999999999999787e+00,-4.133319591323292297e-01
9.519999999999999574e+00,-4.583254544917595430e-01
9.529999999999999361e+00,-5.021733749062492480e-01
9.540000000000000924e+00,-5.447661234103110539e-01
9.550000000000000711e+00,-5.859972403145538022e-01
9.560000000000000497e+00,-6.257636692994791305e-01
9.570000000000000284e+00,-6.639660150025692431e-01
9.580000000000000071e+00,-7.005087914549692485e-01
9.589999999999999858e+00,-7.353006607466630040e-01
9.599999999999999645e+00,-7.682546613236668209e-01
9.609999999999999432e+00,-7.992884253466547850e-01
9.620000000000000995e+00,-8.283243845676494521e-01
9.630000000000000782e+00,-8.552899642102169686e-01
9.640000000000000568e+00,-8.801177643686619589e-01
9.650000000000000355e+00,-9.027457284726566611e-01
9.660000000000000142e+00,-9.231172983963569223e-01
9.669999999999999929e+00,-9.411815558242644375e-01
9.679999999999999716e+00,-9.568933495204877682e-01
9.689999999999999503e+00,-9.702134081833330148e-01
9.700000000000001066e+00,-9.811084386030983762e-01
9.710000000000000853e+00,-9.895512088777502768e-01
9.720000000000000639e+00,-9.955206164785154188e-01
9.730000000000000426e+00,-9.990017409951994498e-01
9.740000000000000213e+00,-9.999858814294444453e-01
9.750000000000000000e+00,-9.984705779426956695e-01
9.759999999999999787e+00,-9.944596180045154332e-01
9.769999999999999574e+00,-9.879630269258814490e-01
9.779999999999999361e+00,-9.789970428011297576e-01
9.790000000000000924e+00,-9.675840759211785658e-01
9.800000000000000711e+00,-9.537526527594718528e-01
9.810000000000000497e+00,-9.375373446706437575e-01
9.820000000000000284e+00,-9.189786814801520487e-01
9.830000000000000071e+00,-8.981230501808056266e-01
9.839999999999999858e+00,-8.750225789894466866e-01
9.849999999999999645e+00,-8.497350070535673039e-01
9.859999999999999432e+00,-8.223235401334912931e-01
9.870000000000000995e+00,-7.928566926208939769e-01
9.880000000000000782e+00,-7.614081162885362186e-01
9.890000000000000568e+00,-7.280564161991388561e-01
9.900000000000000355e+00,-6.928849542336956713e-01
9.910000000000000142e+00,-6.559816407301769514e-01
9.919999999999999929e+00,-6.174387147534617926e-01
9.929999999999999716e+00,-5.773525135457351354e-01
9.939999999999999503e+00,-5.358232317335208661e-01
9.950000000000001066e+00,-4.929546708933051913e-01
9.960000000000000853e+00,-4.488539801016981912e-01
9.970000000000000639e+00,-4.036313881184711017e-01
9.980000000000000426e+00,-3.573999278721046724e-01
9.990000000000000213e+00,-3.102751539363488575e-01
